-0.00,-0.00,0.01,-0.00,1.53
-0.00,-0.00,0.01,-0.00,1.53
-0.00,-0.00,0.01,-0.00,1.53
-0.00,-0.00,0.01,-0.00,1.53
-0.00,-0.00,0.01,-0.00,1.53
-0.00,-0.00,0.01,-0.00,1.53
-0.00,-0.00,0.01,-0.00,1.53
-0.00,-0.00,0.01,-0.00,1.53
-0.00,-0.00,0.01,-0.00,1.53
-0.00,-0.00,0.01,-0.00,1.53
-0.00,-0.00,0.01,-0.00,1.53
-0.00,-0.00,0.01,-0.00,1.53
-0.00,-0.00,0.01,-0.00,1.53
-0.00,-0.00,0.01,-0.00,1.53
-0.00,-0.00,0.01,-0.00,1.53
-0.00,-0.00,0.01,-0.00,1.53
-0.00,-0.00,0.01,-0.00,1.53
-0.00,-0.00,0.01,-0.00,1.53
-0.00,-0.00,0.26,-0.00,1.53
0.01,0.01,2.97,0.68,3.76
3.32,3.32,8.93,5.31,10.81
11.14,11.14,17.50,17.83,24.13
17.72,17.72,24.63,27.19,43.22
22.90,22.90,32.23,30.33,61.45
8.78,8.78,30.71,24.45,69.28
4.47,4.47,29.75,25.70,69.93
5.98,5.98,29.89,28.21,72.23
4.94,4.94,27.42,28.16,72.43
11.25,11.25,29.82,35.48,75.53
12.70,12.70,29.20,39.68,77.01
17.92,17.92,29.13,41.72,78.20
19.81,19.81,26.68,40.38,78.80
22.05,22.05,26.72,37.87,79.02
22.64,22.64,26.11,33.57,77.32
24.70,24.70,27.99,34.58,74.83
24.79,24.79,31.19,32.79,73.24
23.37,23.37,34.18,29.77,71.14
24.20,24.20,33.05,27.97,67.95
24.26,24.26,31.38,29.48,70.64
23.40,23.40,29.78,25.61,72.16
22.84,22.84,30.74,29.38,69.95
22.36,22.36,29.90,29.18,75.70
22.37,22.37,29.85,33.46,71.92
22.78,22.78,30.88,33.27,73.34
24.55,24.55,30.17,31.05,74.83
26.10,26.10,31.07,30.25,69.33
25.49,25.49,29.88,23.29,73.56
25.64,25.64,32.28,31.72,70.21
26.73,26.73,32.00,26.93,70.96
27.20,27.20,32.39,23.68,71.50
28.45,28.45,30.60,33.17,68.47
28.09,28.09,30.93,30.40,73.49
28.99,28.99,31.23,29.50,72.43
28.63,28.63,31.57,27.63,70.65
28.17,28.17,31.36,28.73,75.56
27.52,27.52,31.15,30.90,71.39
28.05,28.05,30.67,29.57,72.86
27.99,27.99,31.08,33.61,74.18
28.74,28.74,30.72,28.40,69.84
26.88,26.88,29.99,34.14,74.67
26.53,26.53,27.47,31.02,71.53
27.27,27.27,26.38,33.15,70.87
29.52,29.52,24.98,33.42,73.97
39.96,39.96,31.99,25.06,70.81
38.00,38.00,32.98,31.10,74.82
33.39,33.39,29.82,33.64,74.98
37.49,37.49,28.27,38.72,77.05
38.76,38.76,28.14,42.22,77.38
37.39,37.39,27.25,41.17,77.46
42.22,42.22,27.86,41.98,79.21
45.90,45.90,28.60,40.75,78.35
46.51,46.51,26.07,33.84,77.68
48.20,48.20,24.85,37.03,78.12
48.47,48.47,22.54,36.62,77.40
45.81,45.81,20.45,32.20,75.98
42.90,42.90,20.31,28.55,76.60
43.29,43.29,21.26,31.84,75.38
44.56,44.56,22.31,36.54,74.98
45.55,45.55,22.59,34.64,76.34
44.46,44.46,21.91,30.75,73.80
47.38,47.38,21.00,30.50,75.83
49.98,49.98,23.19,31.84,73.97
49.47,49.47,23.05,27.92,74.15
48.07,48.07,24.81,27.43,74.12
47.02,47.02,26.12,29.91,74.28
46.14,46.14,28.15,27.06,71.31
48.13,48.13,25.98,23.45,73.46
48.04,48.04,27.91,30.50,71.08
48.23,48.23,29.15,31.78,73.42
49.35,49.35,28.23,28.92,71.96
49.45,49.45,31.84,32.65,72.81
47.83,47.83,29.40,28.06,75.12
45.95,45.95,30.62,29.82,74.51
45.14,45.14,31.41,28.32,75.76
42.63,42.63,30.12,26.98,75.68
43.59,43.59,30.09,26.32,74.66
42.53,42.53,31.69,28.22,75.52
